anchor_path,positive_path,similarity
../data/processed/fiw/train/train-faces/F0623/MID1/P06548_face4.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.4909070134162903
../data/processed/fiw/train/train-faces/F0623/MID1/P06547_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06544_face1.jpg,0.36109408736228943
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06547_face0.jpg,0.38204342126846313
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06554_face0.jpg,0.45389217138290405
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06554_face0.jpg,0.45389217138290405
../data/processed/fiw/train/train-faces/F0623/MID1/P06547_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.29615044593811035
../data/processed/fiw/train/train-faces/F0623/MID1/P06544_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.40257957577705383
../data/processed/fiw/train/train-faces/F0623/MID1/P06553_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.321125864982605
../data/processed/fiw/train/train-faces/F0623/MID1/P06547_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06554_face0.jpg,0.4308485984802246
../data/processed/fiw/train/train-faces/F0623/MID1/P06548_face4.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.4909070134162903
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06550_face0.jpg,0.44706809520721436
../data/processed/fiw/train/train-faces/F0623/MID1/P06544_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06548_face3.jpg,0.444797158241272
../data/processed/fiw/train/train-faces/F0623/MID1/P06553_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06550_face0.jpg,0.4509536027908325
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06550_face0.jpg,0.44706809520721436
../data/processed/fiw/train/train-faces/F0623/MID1/P06546_face1.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.45995908975601196
../data/processed/fiw/train/train-faces/F0623/MID1/P06547_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.29615044593811035
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06547_face0.jpg,0.38204342126846313
../data/processed/fiw/train/train-faces/F0623/MID1/P06547_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.29615044593811035
../data/processed/fiw/train/train-faces/F0623/MID1/P06553_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06552_face0.jpg,0.42622172832489014
../data/processed/fiw/train/train-faces/F0623/MID1/P06544_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06544_face1.jpg,0.45640653371810913
../data/processed/fiw/train/train-faces/F0623/MID1/P06553_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06547_face0.jpg,0.37647509574890137
../data/processed/fiw/train/train-faces/F0623/MID1/P06551_face1.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.46029534935951233
../data/processed/fiw/train/train-faces/F0623/MID1/P06553_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06554_face0.jpg,0.4490806758403778
../data/processed/fiw/train/train-faces/F0623/MID1/P06547_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06548_face3.jpg,0.3531927168369293
../data/processed/fiw/train/train-faces/F0623/MID1/P06547_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06552_face0.jpg,0.41339749097824097
../data/processed/fiw/train/train-faces/F0623/MID1/P06547_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06544_face1.jpg,0.36109408736228943
../data/processed/fiw/train/train-faces/F0623/MID1/P06552_face4.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.4892841577529907
../data/processed/fiw/train/train-faces/F0623/MID1/P06544_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06547_face0.jpg,0.46821504831314087
../data/processed/fiw/train/train-faces/F0623/MID1/P06547_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06552_face0.jpg,0.41339749097824097
../data/processed/fiw/train/train-faces/F0623/MID1/P06544_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06548_face3.jpg,0.444797158241272
../data/processed/fiw/train/train-faces/F0623/MID1/P06553_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06550_face0.jpg,0.4509536027908325
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06553_face1.jpg,0.3935520648956299
../data/processed/fiw/train/train-faces/F0623/MID1/P06554_face1.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06548_face3.jpg,0.48612019419670105
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06547_face0.jpg,0.38204342126846313
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06544_face1.jpg,0.36221030354499817
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06547_face0.jpg,0.38204342126846313
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06552_face0.jpg,0.4294189214706421
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06553_face1.jpg,0.3935520648956299
../data/processed/fiw/train/train-faces/F0623/MID1/P06547_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06553_face1.jpg,0.3624361753463745
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06553_face1.jpg,0.3935520648956299
../data/processed/fiw/train/train-faces/F0623/MID1/P06546_face1.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.45995908975601196
../data/processed/fiw/train/train-faces/F0623/MID1/P06553_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06544_face1.jpg,0.3638216555118561
../data/processed/fiw/train/train-faces/F0623/MID1/P06551_face1.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.46029534935951233
../data/processed/fiw/train/train-faces/F0623/MID1/P06554_face1.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.42744892835617065
../data/processed/fiw/train/train-faces/F0623/MID1/P06547_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06554_face0.jpg,0.4308485984802246
../data/processed/fiw/train/train-faces/F0623/MID1/P06544_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06544_face1.jpg,0.45640653371810913
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.31627312302589417
../data/processed/fiw/train/train-faces/F0623/MID1/P06547_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06548_face3.jpg,0.3531927168369293
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.31627312302589417
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06554_face0.jpg,0.45389217138290405
../data/processed/fiw/train/train-faces/F0623/MID1/P06547_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06552_face0.jpg,0.41339749097824097
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06550_face0.jpg,0.44706809520721436
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06544_face1.jpg,0.36221030354499817
../data/processed/fiw/train/train-faces/F0623/MID1/P06551_face1.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.46029534935951233
../data/processed/fiw/train/train-faces/F0623/MID1/P06551_face1.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.46029534935951233
../data/processed/fiw/train/train-faces/F0623/MID1/P06547_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06552_face0.jpg,0.41339749097824097
../data/processed/fiw/train/train-faces/F0623/MID1/P06544_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06553_face1.jpg,0.47999823093414307
../data/processed/fiw/train/train-faces/F0623/MID1/P06545_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06552_face0.jpg,0.4294189214706421
../data/processed/fiw/train/train-faces/F0623/MID1/P06553_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06554_face0.jpg,0.4490806758403778
../data/processed/fiw/train/train-faces/F0623/MID1/P06547_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06548_face3.jpg,0.3531927168369293
../data/processed/fiw/train/train-faces/F0623/MID1/P06544_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.40257957577705383
../data/processed/fiw/train/train-faces/F0623/MID1/P06553_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.321125864982605
../data/processed/fiw/train/train-faces/F0623/MID1/P06554_face1.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06547_face0.jpg,0.49672091007232666
../data/processed/fiw/train/train-faces/F0623/MID1/P06552_face4.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.4892841577529907
../data/processed/fiw/train/train-faces/F0623/MID1/P06551_face1.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06545_face3.jpg,0.46029534935951233
../data/processed/fiw/train/train-faces/F0623/MID1/P06553_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06550_face0.jpg,0.4509536027908325
../data/processed/fiw/train/train-faces/F0623/MID1/P06553_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06548_face3.jpg,0.3459179401397705
../data/processed/fiw/train/train-faces/F0623/MID1/P06554_face1.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06547_face0.jpg,0.49672091007232666
../data/processed/fiw/train/train-faces/F0623/MID1/P06553_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06552_face0.jpg,0.42622172832489014
../data/processed/fiw/train/train-faces/F0623/MID1/P06544_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06548_face3.jpg,0.444797158241272
../data/processed/fiw/train/train-faces/F0623/MID1/P06547_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06547_face0.jpg,0.3466103971004486
../data/processed/fiw/train/train-faces/F0623/MID1/P06553_face0.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06544_face1.jpg,0.3638216555118561
../data/processed/fiw/train/train-faces/F0623/MID1/P06547_face2.jpg,../data/processed/fiw/train/train-faces/F0623/MID2/P06544_face1.jpg,0.36109408736228943
../data/processed/fiw/train/train-faces/F0629/MID2/P06601_face1.jpg,../data/processed/fiw/train/train-faces/F0629/MID3/P06603_face0.jpg,0.477422297000885
../data/processed/fiw/train/train-faces/F0629/MID2/P06601_face1.jpg,../data/processed/fiw/train/train-faces/F0629/MID3/P06604_face0.jpg,0.34965336322784424
../data/processed/fiw/train/train-faces/F0636/MID2/P06678_face6.jpg,../data/processed/fiw/train/train-faces/F0636/MID4/P06678_face5.jpg,0.445722371339798
../data/processed/fiw/train/train-faces/F0650/MID2/P06844_face4.jpg,../data/processed/fiw/train/train-faces/F0650/MID8/P06842_face7.jpg,0.4705929756164551
../data/processed/fiw/train/train-faces/F0650/MID2/P06844_face4.jpg,../data/processed/fiw/train/train-faces/F0650/MID8/P06842_face7.jpg,0.4705929756164551
../data/processed/fiw/train/train-faces/F0653/MID1/P06858_face1.jpg,../data/processed/fiw/train/train-faces/F0653/MID3/P06864_face3.jpg,0.37001466751098633
../data/processed/fiw/train/train-faces/F0653/MID1/P06858_face1.jpg,../data/processed/fiw/train/train-faces/F0653/MID3/P06866_face0.jpg,0.344923734664917
../data/processed/fiw/train/train-faces/F0653/MID1/P06858_face1.jpg,../data/processed/fiw/train/train-faces/F0653/MID3/P06857_face4.jpg,0.4142047166824341
../data/processed/fiw/train/train-faces/F0653/MID1/P06858_face1.jpg,../data/processed/fiw/train/train-faces/F0653/MID3/P06858_face0.jpg,0.3260154724121094
../data/processed/fiw/train/train-faces/F0653/MID1/P06858_face1.jpg,../data/processed/fiw/train/train-faces/F0653/MID5/P06857_face3.jpg,0.2899101972579956
../data/processed/fiw/train/train-faces/F0653/MID1/P06858_face1.jpg,../data/processed/fiw/train/train-faces/F0653/MID5/P06861_face1.jpg,0.3093794584274292
../data/processed/fiw/train/train-faces/F0653/MID1/P06858_face1.jpg,../data/processed/fiw/train/train-faces/F0653/MID5/P06864_face4.jpg,0.30172547698020935
../data/processed/fiw/train/train-faces/F0653/MID1/P06858_face1.jpg,../data/processed/fiw/train/train-faces/F0653/MID5/P06857_face3.jpg,0.2899101972579956
../data/processed/fiw/train/train-faces/F0653/MID1/P06858_face1.jpg,../data/processed/fiw/train/train-faces/F0653/MID5/P06861_face1.jpg,0.3093794584274292
../data/processed/fiw/train/train-faces/F0653/MID1/P06858_face1.jpg,../data/processed/fiw/train/train-faces/F0653/MID5/P06857_face3.jpg,0.2899101972579956
../data/processed/fiw/train/train-faces/F0653/MID1/P06858_face1.jpg,../data/processed/fiw/train/train-faces/F0653/MID4/P06864_face1.jpg,0.4456350803375244
../data/processed/fiw/train/train-faces/F0653/MID1/P06858_face1.jpg,../data/processed/fiw/train/train-faces/F0653/MID4/P06857_face8.jpg,0.3116481304168701
../data/processed/fiw/train/train-faces/F0653/MID1/P06858_face1.jpg,../data/processed/fiw/train/train-faces/F0653/MID4/P06864_face1.jpg,0.4456350803375244
../data/processed/fiw/train/train-faces/F0653/MID1/P06858_face1.jpg,../data/processed/fiw/train/train-faces/F0653/MID4/P06864_face1.jpg,0.4456350803375244
../data/processed/fiw/train/train-faces/F0653/MID1/P06858_face1.jpg,../data/processed/fiw/train/train-faces/F0653/MID4/P06860_face1.jpg,0.3888746201992035
../data/processed/fiw/train/train-faces/F0672/MID5/P07023_face1.jpg,../data/processed/fiw/train/train-faces/F0672/MID4/P07022_face3.jpg,0.48362353444099426
../data/processed/fiw/train/train-faces/F0672/MID5/P07023_face1.jpg,../data/processed/fiw/train/train-faces/F0672/MID4/P07017_face0.jpg,0.3414764404296875
../data/processed/fiw/train/train-faces/F0672/MID5/P07023_face1.jpg,../data/processed/fiw/train/train-faces/F0672/MID4/P07022_face3.jpg,0.48362353444099426
../data/processed/fiw/train/train-faces/F0677/MID2/P07066_face0.jpg,../data/processed/fiw/train/train-faces/F0677/MID1/P07066_face4.jpg,0.3461894392967224
../data/processed/fiw/train/train-faces/F0677/MID2/P07069_face0.jpg,../data/processed/fiw/train/train-faces/F0677/MID1/P07069_face1.jpg,0.32598626613616943
../data/processed/fiw/train/train-faces/F0677/MID2/P07066_face0.jpg,../data/processed/fiw/train/train-faces/F0677/MID1/P07066_face4.jpg,0.3461894392967224
../data/processed/fiw/train/train-faces/F0677/MID2/P07066_face0.jpg,../data/processed/fiw/train/train-faces/F0677/MID1/P07069_face1.jpg,0.3621867299079895
../data/processed/fiw/train/train-faces/F0677/MID2/P07069_face0.jpg,../data/processed/fiw/train/train-faces/F0677/MID1/P07067_face2.jpg,0.468227356672287
../data/processed/fiw/train/train-faces/F0677/MID2/P07069_face0.jpg,../data/processed/fiw/train/train-faces/F0677/MID1/P07068_face0.jpg,0.3249884843826294
../data/processed/fiw/train/train-faces/F0677/MID2/P07066_face0.jpg,../data/processed/fiw/train/train-faces/F0677/MID1/P07066_face4.jpg,0.3461894392967224
../data/processed/fiw/train/train-faces/F0677/MID2/P07066_face0.jpg,../data/processed/fiw/train/train-faces/F0677/MID1/P07069_face1.jpg,0.3621867299079895
../data/processed/fiw/train/train-faces/F0677/MID2/P07066_face0.jpg,../data/processed/fiw/train/train-faces/F0677/MID1/P07068_face0.jpg,0.42592132091522217
../data/processed/fiw/train/train-faces/F0677/MID2/P07066_face0.jpg,../data/processed/fiw/train/train-faces/F0677/MID1/P07069_face1.jpg,0.3621867299079895
../data/processed/fiw/train/train-faces/F0677/MID2/P07066_face0.jpg,../data/processed/fiw/train/train-faces/F0677/MID1/P07068_face0.jpg,0.42592132091522217
../data/processed/fiw/train/train-faces/F0677/MID2/P07069_face0.jpg,../data/processed/fiw/train/train-faces/F0677/MID1/P07066_face4.jpg,0.2527954578399658
../data/processed/fiw/train/train-faces/F0680/MID4/P07100_face1.jpg,../data/processed/fiw/train/train-faces/F0680/MID1/P07103_face0.jpg,0.45840704441070557
../data/processed/fiw/train/train-faces/F0680/MID4/P07100_face1.jpg,../data/processed/fiw/train/train-faces/F0680/MID1/P07096_face1.jpg,0.49343055486679077
../data/processed/fiw/train/train-faces/F0680/MID4/P07100_face1.jpg,../data/processed/fiw/train/train-faces/F0680/MID1/P07095_face6.jpg,0.47349974513053894
../data/processed/fiw/train/train-faces/F0680/MID4/P07100_face1.jpg,../data/processed/fiw/train/train-faces/F0680/MID1/P07097_face2.jpg,0.49449044466018677
../data/processed/fiw/train/train-faces/F0680/MID4/P07100_face1.jpg,../data/processed/fiw/train/train-faces/F0680/MID1/P07095_face6.jpg,0.47349974513053894
../data/processed/fiw/train/train-faces/F0680/MID4/P07100_face1.jpg,../data/processed/fiw/train/train-faces/F0680/MID1/P07103_face0.jpg,0.45840704441070557
../data/processed/fiw/train/train-faces/F0680/MID4/P07097_face1.jpg,../data/processed/fiw/train/train-faces/F0680/MID1/P07099_face0.jpg,0.45315662026405334
../data/processed/fiw/train/train-faces/F0680/MID4/P07100_face1.jpg,../data/processed/fiw/train/train-faces/F0680/MID1/P07096_face1.jpg,0.49343055486679077
../data/processed/fiw/train/train-faces/F0680/MID4/P07100_face1.jpg,../data/processed/fiw/train/train-faces/F0680/MID1/P07096_face1.jpg,0.49343055486679077
../data/processed/fiw/train/train-faces/F0680/MID4/P07100_face1.jpg,../data/processed/fiw/train/train-faces/F0680/MID1/P07094_face0.jpg,0.45656299591064453
